P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
20000000.0,1127.17,23399196.36,3.32,26.55,168.84,0.75,1121.63,296.18,0.4446643472939609,1.0095217438612376,3302254.061548427,1117362.2083459375,1355572.7978997529,21029.73179285406,41258257.1991418,9099874.756530656,8637203.090678448,50935170.81123395,18580278.46389416,0.46178660005092215,
20000000.0,1127.17,23399196.36,3.32,26.55,168.84,0.77,1123.33,256.18,0.453824313665938,1.0072657317629934,3302254.061548427,1117362.2083459375,1355572.7978997529,21029.73179285406,41258257.1991418,9099874.756530656,8637203.090678448,50935170.81123395,18580278.46389416,0.46178660005092215,
20000000.0,1127.17,23399196.36,3.32,26.55,168.84,0.58,1117.77,289.83,0.4245817419491714,0.9905727329403731,3302254.061548427,1117362.2083459375,1355572.7978997529,21029.73179285406,41258257.1991418,9099874.756530656,8637203.090678448,50935170.81123395,18580278.46389416,0.46178660005092215,
20000000.0,1127.17,23399196.36,3.32,26.55,168.84,0.64,1107.21,294.44,0.42638392536155567,0.9999391250160038,3302254.061548427,1117362.2083459375,1355572.7978997529,21029.73179285406,41258257.1991418,9099874.756530656,8637203.090678448,50935170.81123395,18580278.46389416,0.46178660005092215,
20000000.0,1127.17,23399196.36,3.32,26.55,168.84,0.84,1110.64,278.99,0.45366104951795316,1.0074852480460599,3302254.061548427,1117362.2083459375,1355572.7978997529,21029.73179285406,41258257.1991418,9099874.756530656,8637203.090678448,50935170.81123395,18580278.46389416,0.46178660005092215,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,1.04,1016.67,294.55,0.39357239141440054,1.0000634473029344,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.5,1019.5,287.36,0.17076716738588052,0.845930317590668,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.87,1024.08,295.32,0.37325799437166785,0.980003315978727,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.72,1015.04,311.97,0.3295899792247431,0.9607772509961394,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.73,1021.21,300.68,0.33846017267925643,0.9671544880532758,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.83,1024.64,324.25,0.36571091573567205,0.9737573245167512,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.65,1007.44,281.39,0.2949500705594663,0.927387733434063,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.59,1013.04,265.54,0.259389317602594,0.9076313549024435,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.63,1009.58,307.07,0.2776384253317719,0.923784704093283,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.92,1017.34,288.49,0.384370994785127,0.9859590638823658,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.56,1006.15,269.32,0.2231611925901667,0.8786382450517859,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.52,1022.51,277.22,0.20194697899132005,0.865567665128396,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.79,1020.76,319.81,0.3540225838773995,0.9660817649962536,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.67,1025.5,275.72,0.3235488125107479,0.9481180512332723,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.77,1011.79,315.92,0.34316188839184414,0.963840187513526,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.96,1014.12,252.47,0.38965560811713773,0.9912214697613171,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,1.0,1018.25,257.07,0.39776585530611414,1.0017820203877705,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.99,1011.1,303.29,0.3853130329844639,0.9945004891626771,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.88,1010.47,264.15,0.37377343669976054,0.9745287329913963,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1025.41,23597573.74,2.99,18.61,272.5,0.45,1008.35,260.07,0.0736821249226054,0.7766656261408594,2872551.7027853467,1645467.5007197873,993192.6826376105,36065.74247360457,43632108.68135964,10205623.742190665,9905305.58723628,58777166.82206952,21096700.116148293,0.4001754528784299,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.93,1244.14,253.01,0.49211864977794223,0.9966239456404189,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.57,1248.58,254.35,0.41657901515170537,0.9554138717183857,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.76,1244.01,269.45,0.47578132366816195,1.0073242875317736,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,1.02,1247.72,284.46,0.4989814505438183,1.0002395205012624,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.95,1239.32,311.8,0.4837439903084406,0.9966515201520112,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.49,1246.96,323.04,0.35172421309698737,0.9022642203677872,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.57,1232.23,300.19,0.3971443300908355,0.9514552505462436,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.89,1233.07,274.88,0.4864765360451209,1.0004906733165653,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.87,1236.01,320.19,0.4773113976476795,1.0016718869570664,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.68,1233.72,317.46,0.4406443860525975,0.9724819053961055,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,1.04,1230.02,261.28,0.49549440009352125,0.9983856867441695,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.48,1241.32,294.15,0.33919065271525434,0.8909480657635246,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.53,1235.33,281.49,0.3827004942676314,0.9234657070512092,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,1.0,1245.57,306.38,0.4889539350426321,0.9994045508060226,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.84,1236.83,289.07,0.48252814343972655,1.005516851491833,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.61,1238.39,279.56,0.42781024168918363,0.9566350795448032,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.71,1250.11,267.1,0.46654633156457403,0.9937353841897248,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.8,1240.1,297.6,0.4725478535521163,1.0112583487713438,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.64,1230.67,262.61,0.4345899373994142,0.9592992700453445,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1249.32,24627574.51,3.06,25.44,285.88,0.75,1242.84,307.13,0.4644418340375613,1.0029933804835829,3325768.3675327473,1117221.080183162,754989.9338389499,24554.09435636018,36930646.05327047,6744404.361436567,6665062.339901191,47201685.66700552,18841879.131865703,0.49831227464773076,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.95,1106.29,284.83,0.4450734327290412,1.001368891218138,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.63,1099.69,302.35,0.42696429620673254,1.019739439587936,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,1.03,1103.45,315.28,0.4380837955298107,1.0011036777507014,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.45,1097.64,291.34,0.39266400402435064,0.9860850757531463,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.59,1112.22,258.03,0.4347679719578741,1.0172472680378404,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.71,1098.47,266.56,0.43709932181738415,1.0096092967181423,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.56,1095.93,298.08,0.4171140568961899,1.0179449332831225,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.68,1103.23,250.36,0.4369938796120992,1.0097099480276206,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.53,1092.99,273.3,0.4161487925221884,1.0075355625781202,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.83,1096.01,307.21,0.4328994706585493,1.006167119724983,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.74,1092.26,280.07,0.4366102885173402,1.0100316476232947,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,1.01,1093.92,262.71,0.44315587563653147,1.002890396326274,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.48,1100.72,303.35,0.3999335336291963,0.9985485102320014,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
20000000.0,1111.79,21278646.48,3.3,19.34,133.19,0.77,1111.66,318.23,0.43516124183385385,1.0033840211209666,3518431.1276052687,1136188.876174391,1282852.8730924772,20805.588933525665,43052780.39536676,10163239.595619624,9368361.447814427,52603561.2097361,18925041.716990277,0.4471404370922952,
