P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.99,1065.9,301.73,0.45025023203490916,1.008549128584081,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.65,1080.53,315.52,0.42334450226154335,0.9747572714342165,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.81,1072.79,288.26,0.4496212375940691,0.9975540891371566,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.79,1082.83,267.15,0.4529668436715235,1.0020622336754115,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.95,1074.08,274.76,0.45853229080912206,1.0058921153643194,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.74,1084.19,273.96,0.4478320346385013,0.9949359901674071,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.71,1072.43,308.88,0.4288573523638223,0.9794223981185531,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,1.05,1064.68,264.25,0.45837665834241204,1.0062279637307505,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.63,1076.55,268.96,0.42530827320997083,0.9692109270407705,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.84,1077.85,310.32,0.4472481072242903,1.0049079057440182,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.55,1074.83,312.7,0.3967537496823083,0.9601753155229946,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.68,1066.63,292.84,0.4288341847901478,0.9728620116730999,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.91,1079.37,281.77,0.4586745470430358,1.0055681457620176,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1084.51,24933197.76,3.31,21.58,174.34,0.88,1080.48,300.37,0.45226891433266364,1.0066455261754657,30160155.928587846,11739658.719872719,17109560.445558254,229449.20135941627,406320128.9706147,86603401.14009687,84504934.31119072,510168674.6501176,106030042.91281472,0.4610471109004083,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.94,1122.75,304.5,0.4029326623542327,1.0077066432052697,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.99,1119.87,271.24,0.41152512270512576,1.0053323071863636,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.57,1121.97,271.99,0.3232411214256477,0.9982062187981146,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.63,1133.83,277.38,0.359981577145435,0.9976194948509909,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,1.02,1118.33,284.45,0.4122681251072791,1.0041329489604598,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,1.03,1132.1,263.96,0.4171627516388455,0.9998051985700821,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.59,1125.38,298.34,0.33352021849573027,0.9915591929508025,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.96,1126.35,294.36,0.411466287639688,1.0044207578136046,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.74,1124.6,302.09,0.38143958119157567,1.023127890401023,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.89,1117.68,292.74,0.4048362088259224,1.0151203090681031,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.69,1135.64,313.38,0.37501292575097045,1.0156877793614298,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.65,1123.11,300.96,0.3528769664243246,0.9972246448762273,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.52,1129.59,318.0,0.2884076554186614,0.9754286085160724,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.79,1134.4,288.58,0.4021976265787327,1.02240368694452,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.75,1130.74,266.96,0.3952844336388233,1.0316073454856505,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.55,1116.79,285.75,0.3051220329647195,0.9847750102716128,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.87,1128.53,274.24,0.40733692750701633,1.0114463349017437,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.81,1127.34,280.33,0.4020386158032728,1.0239522675558506,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.84,1120.9,311.76,0.39547358884101863,1.0214995406771985,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1136.1,21779105.14,3.92,25.47,218.19,0.71,1132.08,309.44,0.37841772027573767,1.0193653145731918,28370404.75610136,11391531.848267348,17712394.86024041,179894.2163157856,478809131.6333004,125770402.93391629,117826935.18005702,563941375.7892177,121976924.61180012,0.41708554047866375,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,1.0,1279.19,272.42,0.45004948691908403,0.9940007521785958,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,1.03,1277.42,281.07,0.452273593928793,0.9965166704147429,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.57,1273.94,268.23,0.32507556587015607,0.9464165374327804,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.74,1283.27,303.9,0.40288522186259024,0.9761002393167096,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.85,1288.03,275.39,0.4344656552607379,0.9784049941284508,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.59,1285.92,305.19,0.34171231087917137,0.9584435781761197,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.77,1284.12,269.83,0.41766560833016453,0.971616466531137,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.79,1276.67,279.11,0.41813770869459205,0.9718277590760727,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.87,1272.31,283.79,0.43016755363922404,0.9771866252729846,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.53,1284.74,292.28,0.299266566089647,0.9466121864349618,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.81,1289.07,313.48,0.4202332897689425,0.9764879352770092,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.92,1289.75,265.14,0.4454867618181313,0.9886893053982377,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.98,1275.0,289.09,0.44569868111387595,0.9890701862866003,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.7,1279.39,297.98,0.3962882904232247,0.9919479366301553,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.62,1280.69,316.17,0.3557306273900178,0.9703840966416609,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.95,1275.56,307.36,0.43458541359502467,0.9850291719475576,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.68,1272.81,312.08,0.37958015165820486,0.9951984330635075,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.9,1287.26,294.02,0.4408080554351801,0.9838044078435889,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.52,1270.53,285.28,0.2749746409649019,0.9264306473713406,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1290.35,20916547.99,3.95,28.17,298.15,0.64,1281.53,301.04,0.36736678651953947,0.980490069825093,30754506.43698127,9609359.95900488,8551078.930898003,149916.8203419336,446425518.7552602,109619673.83556417,101594051.40036897,516917708.2285698,115031920.66369997,0.4550275406996147,
200000000.0,1230.43,22326030.15,3.46,29.2,209.14,0.72,1220.59,280.31,0.4639288962079487,0.9642667620210185,33947908.30837176,9288730.743002545,15729553.880867366,164485.64267969815,400700357.76040304,85464772.72018918,80023791.52088682,477483194.03406733,104763333.11017404,0.4926074811808879,
200000000.0,1230.43,22326030.15,3.46,29.2,209.14,1.02,1230.08,294.56,0.49272844923971837,1.0008406810880583,33947908.30837176,9288730.743002545,15729553.880867366,164485.64267969815,400700357.76040304,85464772.72018918,80023791.52088682,477483194.03406733,104763333.11017404,0.4926074811808879,
