P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.76,1232.95,285.38,0.5083882434460146,0.9600622361612016,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.75,1228.58,297.33,0.49906323612834147,0.9542090533357935,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.9,1229.63,317.02,0.5111771510654984,0.9812016105517823,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.71,1224.34,312.2,0.4881403509531642,0.9420061076042138,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,1.04,1225.79,271.81,0.5255511483820173,0.9914655123898867,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.6,1220.88,319.65,0.46782659212913474,0.9215520618810513,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,1.01,1232.39,268.25,0.527326987177827,0.9956303072535982,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.46,1236.73,277.01,0.4481584270416628,0.9239072805863185,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.68,1219.04,261.31,0.49124589269470953,0.935287963039375,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.87,1237.46,324.78,0.5122455031967971,0.9832694499466844,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.51,1231.25,294.03,0.4607091857245148,0.9253397402671111,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.84,1234.9,306.08,0.5087045570000992,0.9765052507521305,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.98,1221.83,311.67,0.5125142107962919,0.9837889669328082,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.94,1230.16,303.58,0.5138548970102095,0.9863785919228593,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.52,1220.15,291.24,0.4607085061828165,0.9291408313771217,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.8,1217.64,273.79,0.5062835943652962,0.9561900117313784,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1237.16,20476785.69,2.8,18.79,190.58,0.92,1235.66,302.04,0.5149123985295738,0.9884213836412413,15964006.128079252,3765198.984389769,8926212.264909368,82433.00811843843,143186714.29728082,25657020.45439789,23444976.435152113,177892010.85944393,47763498.71005225,0.5288866934112575,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.81,1118.34,303.38,0.4751903722678391,0.981183450588237,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.75,1124.29,289.9,0.4768214638707845,0.9748647704535507,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,1.02,1125.24,280.18,0.5067468087758948,1.0026892783386971,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.46,1128.43,272.08,0.3564999820995255,0.9058098595171851,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,1.03,1133.52,260.96,0.5083646469130644,0.9979749169181812,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.83,1127.52,288.93,0.4911829301391726,0.9908688333287525,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.52,1123.62,266.2,0.39927691839405727,0.9300362667713414,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.72,1116.74,313.91,0.45875221745369416,0.9677644813139041,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.62,1122.03,310.26,0.438487967815863,0.9778625690771106,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.66,1130.01,269.43,0.4612835440360471,0.9677610578145545,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.93,1119.42,283.54,0.4998450173109898,1.0036931691320892,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.5,1132.1,324.29,0.383528091298048,0.9282796505298082,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.67,1120.95,294.66,0.4570261366763994,0.9679554573180281,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.97,1115.42,306.57,0.49336170212920444,1.006845937535806,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.59,1132.28,316.8,0.43299760322365716,0.9698508382545091,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.57,1126.62,278.76,0.4288314371350035,0.9550451869075391,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.95,1119.82,321.71,0.4934734185631823,1.0070146764993044,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.85,1134.62,300.84,0.48895343111089645,1.000117509186839,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.9,1115.08,298.48,0.4861798166976833,0.9954503807634902,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1134.35,25112632.95,2.77,16.75,237.68,0.77,1130.77,273.5,0.4835602660732609,0.9807986617769977,11731488.48648484,5861447.888901872,4819145.265596525,181518.49455394398,132841531.40434104,18791909.72663178,19964904.269978426,185284592.82240602,45634174.8994557,0.5077848944402537,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.9,1159.12,283.19,0.4456918306791387,1.0093462534004212,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.97,1163.86,323.29,0.4448729208217983,1.0061553607786753,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.73,1172.22,279.64,0.42011048949915103,0.9777105305761973,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.94,1167.37,267.15,0.4517597964421607,1.0074781401624615,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.62,1171.87,312.8,0.37873577549766585,0.9686374608637737,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.66,1155.09,289.55,0.39027237177163016,0.9659045743884035,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.64,1162.78,270.29,0.38857665638710315,0.9670901124714958,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.45,1154.18,299.97,0.22374404388356323,0.8459768062193291,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.81,1174.12,309.04,0.4308193462677678,0.9987967104506063,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.85,1157.67,319.9,0.4290203541387599,0.9961339237256183,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,1.02,1170.8,298.66,0.44870782611576343,0.9992414992709157,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,1.03,1159.82,295.83,0.4515425531863047,1.0029031507104433,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.6,1167.92,282.24,0.3745487225197753,0.9610361716556736,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.71,1166.54,307.61,0.4035335443534921,0.9695109521782124,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.77,1169.18,263.2,0.4276191277300198,0.984998839524122,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.84,1156.27,275.79,0.4342012862187334,0.9922190047551551,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.56,1157.14,305.39,0.3332917975454505,0.9277968531690608,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.52,1161.97,263.58,0.3162600247090724,0.9109529267745674,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.5,1161.0,316.52,0.2883998410452859,0.9044519456068808,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1173.22,23666912.54,3.28,25.12,267.12,0.94,1165.44,289.05,0.45103905931345945,1.0081888392160863,12795185.756129587,4668452.236033006,3644867.9943856373,89532.95122148853,165490167.592136,36509215.21410567,34896234.9702995,206327237.34229204,53529134.80740167,0.45599756299574973,
80000000.0,1055.69,24978166.65,3.19,17.33,187.57,0.97,1044.5,296.84,0.4522702346190418,0.9894385062556975,11898191.307849936,4885652.129343801,11200357.09373966,101208.5543995603,158677096.24046928,32585001.74975623,32007377.082982246,202899256.2628739,50160376.723120935,0.463701637653298,
