P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.67,1118.47,300.56,0.321699435,0.9592938681,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.94,1115.39,283.8,0.3884378661,0.9802051752,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,1,1126.67,311.89,0.3958215386,0.9973263156,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.91,1121.58,286.73,0.3877033955,0.9793713989,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.53,1117.83,298.53,0.2244105695,0.8953892831,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.73,1130.77,289.69,0.3570616836,0.9607147897,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,1.04,1125.36,267.5,0.4052816758,0.9980701251,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.83,1113.52,294.22,0.3683491927,0.9653644739,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.58,1112.67,302.77,0,-0.0006217948,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.98,1128.97,292.88,0.4009837791,0.9959770969,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.7,1128.24,269.28,0.3468166493,0.9590381639,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.94,1130.26,304.6,0.3904125572,0.9908595944,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.87,1120.83,312.69,0.3741616547,0.9733064141,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.59,1116.59,275.12,0.2811753408,0.9199813731,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.53,1123.71,316.37,0.2299376585,0.9022345775,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.78,1115.58,277.41,0.3602553808,0.9610616759,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.62,1122.81,264.96,0.3066199801,0.9382148194,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.64,1119.83,309.87,0.307891904,0.9458925298,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.77,1112.07,281.37,0.3557492673,0.9604750333,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1131.43,23881992.53,3.92,29.73,269.76,0.81,1125.68,273.82,0.373077616,0.9680505625,11619082.08478,6175471.13964558,4961243.98746334,99230.2510845974,242743119.212948,63987310.1829428,61149912.2703414,290422464.484201,69724014.9352645,0.4049476578
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.53,1108.71,303.09,0.3633730095,0.9747481341,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.57,1099.02,290.57,0.37986229,0.9738321294,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.78,1100.87,266.3,0.4320204498,1.019706794,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.85,1113.25,268.67,0.4403188252,1.0101834673,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.71,1108.29,315.55,0.4165095145,1.0081750868,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.73,1115.34,284.91,0.4321180538,1.0199134758,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.87,1107.1,292.94,0.4388967914,1.011220464,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.93,1100.3,271.83,0.4403786475,1.0100785664,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.89,1117.36,281.7,0.4429473635,1.0053705139,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.61,1111.05,310.33,0.3933208125,0.9842400393,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,1.03,1112.48,300.82,0.4381276111,1.0005272363,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.77,1101.67,297.53,0.4267841962,1.0181449813,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.51,1116.04,314.65,0.3594104573,0.9776256561,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.64,1097.67,287.53,0.4009670462,0.9842916075,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.98,1109.67,307.06,0.4364149616,1.0034251287,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.68,1103.68,265.54,0.4145445515,0.9967069227,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.63,1106.29,294.64,0.4023220579,0.9865535426,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.83,1104.92,276.85,0.4372436549,1.015434947,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,1.02,1103.56,278.35,0.4435471867,1.0042441023,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1117.59,23336515.08,3.49,28.71,191.35,0.95,1114.13,309.53,0.4366101856,1.0030374887,15682877.7698305,5672995.18725642,8382267.0527429,100938.414952432,216317702.991473,50664754.142731,48047052.0890783,263665169.858281,64510595.656831,0.4460425957
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.99,1196.01,311.41,0.4392942053,0.9976839632,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.57,1202.04,304.28,0.3531601054,0.9655743182,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.76,1194.46,290.33,0.4220594358,1.0015452301,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.91,1193.45,292.58,0.4387688021,0.9952450228,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.81,1199.1,278.68,0.4306739758,0.9936905383,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.59,1204.16,285.93,0.3729929094,0.9721217441,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.73,1191.31,282.78,0.4170582651,1.0177739823,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.8,1185.74,301.59,0.4169271986,0.999553535,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.85,1203.02,273.08,0.4370527527,0.9939744143,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.54,1188.04,316.08,0.3227443428,0.9647519172,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.88,1201.33,265.13,0.4397276654,0.9953337463,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.51,1198.03,309.3,0.3082516644,0.9519570587,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.62,1192.4,279.74,0.3785128779,0.9768697482,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.64,1188.51,293.86,0.383189075,0.9817935252,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.69,1190.33,313.63,0.396653716,1.0031527383,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,1.05,1187,270.25,0.4473068779,0.9977838404,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.95,1200.16,275.43,0.4456251468,0.9973730281,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.71,1191.55,268.65,0.4117951071,1.0128878939,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,1,1204.38,304.91,0.4430220985,0.9996691991,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1205.34,22032777.9,3.72,22.26,246.6,0.93,1196.62,297.56,0.438271751,0.9964327885,15861297.3711271,5172943.94748625,6627337.59412473,85511.0829161302,220512500.874884,53256660.0767399,49649944.0384809,260873319.56939,65839534.2614544,0.4508161162
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.98,1178.3,267.08,0.4661906618,0.9878423213,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.85,1191.22,284.19,0.4679158128,0.9901665912,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.54,1188.67,290.68,0.4409036359,0.9681146325,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,1.04,1182.8,289.13,0.4691885604,0.9920714951,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.71,1178.95,269,0.4555022856,0.9761421456,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.88,1196.93,303.61,0.463408257,0.9947695405,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.94,1185.5,299.43,0.4602121681,0.9906946128,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.62,1186.24,287.22,0.4509604384,0.9731386623,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
100000000,1197.55,21624916.61,3.6,15.22,146.79,0.56,1194.16,275.07,0.4469768889,0.9710841282,16636507.9702118,4779243.65349197,6365922.96408317,81034.650964223,209751483.687228,47836172.1272476,44309414.8003165,247761599.401557,61750949.8217057,0.474673626
